2025-11-24 11:23:13,060 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-11-24 11:23:13,311 | DEBUG | openai._base_client | Request options: {'method': 'post', 'url': '/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-66e4ef59-2751-44a9-8a77-32a2bf8d3751', 'json_data': {'messages': [{'role': 'user', 'content': 'Improve this Saraphina core code fragment. Make it more intelligent, efficient, or beautiful. Return only the mutated code:\n\n#!/usr/bin/env python3\n"""\nULTRA A.I. CORE v5 — Fully Integrated Brain (Stabilized & Secure)\nEngine Name: Saraphina\n\nThis core is designed to integrate directly with Saraphina\'s GUI.\n\nKey features:\n- Emotional engine (legacy energy model + new mood/affinity model)\n- XP + Level system\n- Short / mid / long-term memory (MemoryEngineV2 + semantic recall)\n- Knowledge engine with topic detection + prompt summarization\n- Relationship & personality evolution\n- Introspection + style engine\n- Background cognition loop\n- Curiosity learning (CuriosityEngineV4 + legacy V3)\n- Natural, grounded replies (no emojis by default)\n- Hybrid local + OpenAI model router\n- Self-modification engine (propose improvements with context)\n- Explainability engine (SHAP) for "Why did you say that?"\n- NeuroGenetic Evolution Engine v10 (absolute autonomy layer)\n- Autonomous Evolution Engine v9 (RLHF + personality evolution sidecar)\n- SwarmMind / Council of Nine integration (via saraphina_swarm)\n- Core integrity verification on startup\n- Optional RiskModel guardrails for self-mod and evolution\n\nIMPORTANT:\n- chat_v4() is the FULL integrated brain pipeline.\n- chat(), ask(), chat_once(), generate_reply() all DELEGATE to chat_v4().\n- Every call to chat_v4 uses curiosity, memory, knowledge, personality, emotion,\n  XP, relationship, router, self-mod, explainability, neurogenetic, and evolution reasoning.\n- v5 adds integrity checks and optional swarm hooks, but preserves v4 behavior.\n\nIf the GUI calls `core.chat_v4(user_text)`, it is using the full v5 brain.\n"""\n\nfrom __future__ import annotations\n\nimport os\nimport sys\nimport json\nimport time\nimport math\nimport random\nimport sqlite3\nimport threading\nimport hashlib\nimport ast\nimport tempfile\nimport traceback\nfrom pathlib import Path\nfrom typing import Any, Optional, List, Dict, Tuple\nfrom dataclasses import dataclass\n        entry = {\n            "text": text,\n            "emotion": emotion,\n            "importance": float(importance),\n            "ts": now_ts(),\n        }\n        self.memories.append(entry)\n        safe_save_json(FILE_LTM_JSON, self.memories)\n\n    def save(self):\n        safe_save_json(FILE_LTM_JSON, self.memories)\n\n    def search(self, keyword: str) -> List[str]:\n        hits = [m["text"] for m in self.memories'}], 'model': 'gpt-4o', 'temperature': 1.1}}
2025-11-24 11:23:13,311 | DEBUG | openai._base_client | Sending HTTP Request: POST https://api.openai.com/v1/chat/completions
2025-11-24 11:23:13,311 | DEBUG | httpcore.connection | connect_tcp.started host='api.openai.com' port=443 local_address=None timeout=5.0 socket_options=None
2025-11-24 11:23:13,510 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A023B4ED0>
2025-11-24 11:23:13,510 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000020A00C45950> server_hostname='api.openai.com' timeout=5.0
2025-11-24 11:23:13,714 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A023B5750>
2025-11-24 11:23:13,714 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-11-24 11:23:13,715 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-11-24 11:23:13,715 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-11-24 11:23:13,715 | DEBUG | httpcore.http11 | send_request_body.complete
2025-11-24 11:23:13,715 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-11-24 11:23:16,969 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Mon, 24 Nov 2025 09:23:18 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'access-control-expose-headers', b'X-Request-ID'), (b'openai-organization', b'user-7h2qywqkr2z0ypnjuhuasaqh'), (b'openai-processing-ms', b'3557'), (b'openai-project', b'proj_OFwhw3uRkCRmvZxza3j0dot1'), (b'openai-version', b'2020-10-01'), (b'x-envoy-upstream-service-time', b'3570'), (b'x-ratelimit-limit-requests', b'500'), (b'x-ratelimit-limit-tokens', b'30000'), (b'x-ratelimit-remaining-requests', b'499'), (b'x-ratelimit-remaining-tokens', b'29466'), (b'x-ratelimit-reset-requests', b'120ms'), (b'x-ratelimit-reset-tokens', b'1.068s'), (b'x-request-id', b'req_778fa3ead78d4566b6e25e1993b6f603'), (b'x-openai-proxy-wasm', b'v0.1'), (b'cf-cache-status', b'DYNAMIC'), (b'Set-Cookie', b'__cf_bm=.n5S2VT.wBYxVoig_qQJoBPbJHSpa2PxWfW0IEY88PQ-1763976198-1.0.1.1-s68JUfpoZ6abIn0RMJPUsOySLi3tSlR634uI8oNMGh5ahrTLI3K_ZX_Jw24F4izeKGe7ofBSOJ5WiZa2DK4r.hZeeJjk7EBmacCWWakqqPc; path=/; expires=Mon, 24-Nov-25 09:53:18 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'X-Content-Type-Options', b'nosniff'), (b'Set-Cookie', b'_cfuvid=s6HdmGGLRs9JmUDEcOhPY9DPa5YTpaX2M90wRV5JwxA-1763976198709-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9a37d8b2b8afa9f2-LHR'), (b'Content-Encoding', b'gzip'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-11-24 11:23:16,970 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-24 11:23:16,970 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-11-24 11:23:16,983 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-11-24 11:23:16,983 | DEBUG | httpcore.http11 | response_closed.started
2025-11-24 11:23:16,983 | DEBUG | httpcore.http11 | response_closed.complete
2025-11-24 11:23:16,983 | DEBUG | openai._base_client | HTTP Response: POST https://api.openai.com/v1/chat/completions "200 OK" Headers([('date', 'Mon, 24 Nov 2025 09:23:18 GMT'), ('content-type', 'application/json'), ('transfer-encoding', 'chunked'), ('connection', 'keep-alive'), ('access-control-expose-headers', 'X-Request-ID'), ('openai-organization', 'user-7h2qywqkr2z0ypnjuhuasaqh'), ('openai-processing-ms', '3557'), ('openai-project', 'proj_OFwhw3uRkCRmvZxza3j0dot1'), ('openai-version', '2020-10-01'), ('x-envoy-upstream-service-time', '3570'), ('x-ratelimit-limit-requests', '500'), ('x-ratelimit-limit-tokens', '30000'), ('x-ratelimit-remaining-requests', '499'), ('x-ratelimit-remaining-tokens', '29466'), ('x-ratelimit-reset-requests', '120ms'), ('x-ratelimit-reset-tokens', '1.068s'), ('x-request-id', 'req_778fa3ead78d4566b6e25e1993b6f603'), ('x-openai-proxy-wasm', 'v0.1'), ('cf-cache-status', 'DYNAMIC'), ('set-cookie', '__cf_bm=.n5S2VT.wBYxVoig_qQJoBPbJHSpa2PxWfW0IEY88PQ-1763976198-1.0.1.1-s68JUfpoZ6abIn0RMJPUsOySLi3tSlR634uI8oNMGh5ahrTLI3K_ZX_Jw24F4izeKGe7ofBSOJ5WiZa2DK4r.hZeeJjk7EBmacCWWakqqPc; path=/; expires=Mon, 24-Nov-25 09:53:18 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('strict-transport-security', 'max-age=31536000; includeSubDomains; preload'), ('x-content-type-options', 'nosniff'), ('set-cookie', '_cfuvid=s6HdmGGLRs9JmUDEcOhPY9DPa5YTpaX2M90wRV5JwxA-1763976198709-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('server', 'cloudflare'), ('cf-ray', '9a37d8b2b8afa9f2-LHR'), ('content-encoding', 'gzip'), ('alt-svc', 'h3=":443"; ma=86400')])
2025-11-24 11:23:16,983 | DEBUG | openai._base_client | request_id: req_778fa3ead78d4566b6e25e1993b6f603
2025-11-24 11:23:17,425 | DEBUG | openai._base_client | Request options: {'method': 'post', 'url': '/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-3640c615-7dc2-4247-b7a5-1bb9f409a010', 'json_data': {'messages': [{'role': 'user', 'content': 'Improve this Saraphina core code fragment. Make it more intelligent, efficient, or beautiful. Return only the mutated code:\n\n       "level": self.intelligence_level,\n            },\n        )\n\n# ==================== SHORT-TERM MEMORY ====================\nclass ShortTermMemory:\n    def __init__(self, max_messages: int = 30):\n        self.max_messages = max_messages\n        self.messages: List[Dict[str, Any]] = []\n\n    def add(self, speaker: str, text: str, emotion: Dict[str, float]):\n        self.messages.append(\n            {\n                "speaker": speaker,\n                "text": text,\n                "emotion": emotion,\n                "ts": now_ts(),\n            }\n        )\n        if len(self.messages) > self.max_messages:\n            self.messages.pop(0)\n\n    def get_context(self) -> List[Dict[str, Any]]:\n        return list(self.messages)\n\n    def clear(self):\n        self.messages.clear()\n\n# ==================== LEGACY LONG-TERM MEMORY ====================\nclass LongTermMemoryLegacy:\n    def _load(self, d: Dict[str, Any]):\n        """\n        Safely load legacy emotion state.\n\n        - For numeric values (or numeric strings), cast to float.\n        - For non-numeric descriptors like "curious", "happy", etc.,\n          keep them as-is instead of crashing.\n        """\n        for k, v in d.items():\n            if k not in {"mood", "energy", "stability", "warmth", "depth", "creativity"}:\n                continue\n            try:\n                setattr(self, k, float(v))\n            except (ValueError, TypeError):\n                setattr(self, k, v)\n\n    def save(self):\n        safe_save_json(\n            FILE_EMOTION,\n            {\n                "mood": self.mood,\n                "energy": self.energy,\n                "stability": self.stability,\n                "warmth": self.warmth,\n                "depth": self.depth,\n                "creativity": self.creativity,\n            },\n        )\n\n    def update(self):\n        now = now_ts()\n        dt = now - self.last_update\n        self.last_update = now\n        if dt <= 0:\n            return\n\n        try:\n            mood_val = float(self.mood)\n            mood_val += (-mood_val) *'}], 'model': 'gpt-4o', 'temperature': 1.1}}
2025-11-24 11:23:17,426 | DEBUG | openai._base_client | Sending HTTP Request: POST https://api.openai.com/v1/chat/completions
2025-11-24 11:23:17,426 | DEBUG | httpcore.connection | connect_tcp.started host='api.openai.com' port=443 local_address=None timeout=5.0 socket_options=None
2025-11-24 11:23:17,629 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A0235F850>
2025-11-24 11:23:17,629 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000020A31DABC50> server_hostname='api.openai.com' timeout=5.0
2025-11-24 11:23:17,832 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A0235F8C0>
2025-11-24 11:23:17,832 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-11-24 11:23:17,833 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-11-24 11:23:17,833 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-11-24 11:23:17,833 | DEBUG | httpcore.http11 | send_request_body.complete
2025-11-24 11:23:17,833 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-11-24 11:23:18,281 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Mon, 24 Nov 2025 09:23:20 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'access-control-expose-headers', b'X-Request-ID'), (b'openai-organization', b'user-7h2qywqkr2z0ypnjuhuasaqh'), (b'openai-processing-ms', b'4206'), (b'openai-project', b'proj_OFwhw3uRkCRmvZxza3j0dot1'), (b'openai-version', b'2020-10-01'), (b'x-envoy-upstream-service-time', b'4220'), (b'x-ratelimit-limit-requests', b'500'), (b'x-ratelimit-limit-tokens', b'30000'), (b'x-ratelimit-remaining-requests', b'499'), (b'x-ratelimit-remaining-tokens', b'29188'), (b'x-ratelimit-reset-requests', b'120ms'), (b'x-ratelimit-reset-tokens', b'1.623s'), (b'x-request-id', b'req_41e1492fc8cc4ffba6972f84b91debf0'), (b'x-openai-proxy-wasm', b'v0.1'), (b'cf-cache-status', b'DYNAMIC'), (b'Set-Cookie', b'__cf_bm=_9yji3wHJlF5mDPLS6sBL0JGJ0pWi5ApXAifYHJh.BI-1763976200-1.0.1.1-YTThIzzlad8hZJ6rhs41vEwmXQTyNKQr.K.vlTjgDCrl7j16ZJOQHZoVzBUitEwBiaXgka.3ycRb6Bvh6xz1v2hpdIN0Co_Xo7wc5LU52y4; path=/; expires=Mon, 24-Nov-25 09:53:20 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'X-Content-Type-Options', b'nosniff'), (b'Set-Cookie', b'_cfuvid=2mBuY6tpYt94OmtawwCTzAW.i1Jd1egAH9uPm1V7ia4-1763976200017-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9a37d8b6cbfe0cc1-LHR'), (b'Content-Encoding', b'gzip'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-11-24 11:23:18,282 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-24 11:23:18,282 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-11-24 11:23:18,283 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-11-24 11:23:18,283 | DEBUG | httpcore.http11 | response_closed.started
2025-11-24 11:23:18,283 | DEBUG | httpcore.http11 | response_closed.complete
2025-11-24 11:23:18,283 | DEBUG | openai._base_client | HTTP Response: POST https://api.openai.com/v1/chat/completions "200 OK" Headers([('date', 'Mon, 24 Nov 2025 09:23:20 GMT'), ('content-type', 'application/json'), ('transfer-encoding', 'chunked'), ('connection', 'keep-alive'), ('access-control-expose-headers', 'X-Request-ID'), ('openai-organization', 'user-7h2qywqkr2z0ypnjuhuasaqh'), ('openai-processing-ms', '4206'), ('openai-project', 'proj_OFwhw3uRkCRmvZxza3j0dot1'), ('openai-version', '2020-10-01'), ('x-envoy-upstream-service-time', '4220'), ('x-ratelimit-limit-requests', '500'), ('x-ratelimit-limit-tokens', '30000'), ('x-ratelimit-remaining-requests', '499'), ('x-ratelimit-remaining-tokens', '29188'), ('x-ratelimit-reset-requests', '120ms'), ('x-ratelimit-reset-tokens', '1.623s'), ('x-request-id', 'req_41e1492fc8cc4ffba6972f84b91debf0'), ('x-openai-proxy-wasm', 'v0.1'), ('cf-cache-status', 'DYNAMIC'), ('set-cookie', '__cf_bm=_9yji3wHJlF5mDPLS6sBL0JGJ0pWi5ApXAifYHJh.BI-1763976200-1.0.1.1-YTThIzzlad8hZJ6rhs41vEwmXQTyNKQr.K.vlTjgDCrl7j16ZJOQHZoVzBUitEwBiaXgka.3ycRb6Bvh6xz1v2hpdIN0Co_Xo7wc5LU52y4; path=/; expires=Mon, 24-Nov-25 09:53:20 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('strict-transport-security', 'max-age=31536000; includeSubDomains; preload'), ('x-content-type-options', 'nosniff'), ('set-cookie', '_cfuvid=2mBuY6tpYt94OmtawwCTzAW.i1Jd1egAH9uPm1V7ia4-1763976200017-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('server', 'cloudflare'), ('cf-ray', '9a37d8b6cbfe0cc1-LHR'), ('content-encoding', 'gzip'), ('alt-svc', 'h3=":443"; ma=86400')])
2025-11-24 11:23:18,283 | DEBUG | openai._base_client | request_id: req_41e1492fc8cc4ffba6972f84b91debf0
2025-11-24 11:23:18,736 | DEBUG | openai._base_client | Request options: {'method': 'post', 'url': '/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-809b1041-47df-49a6-8a2b-3355644a966f', 'json_data': {'messages': [{'role': 'user', 'content': 'Improve this Saraphina core code fragment. Make it more intelligent, efficient, or beautiful. Return only the mutated code:\n\n 0.02 * dt\n            self.mood = max(-1.0, min(1.0, mood_val))\n        except (ValueError, TypeError):\n            pass\n\n        if self.energy < 100:\n            self.energy += 0.03 * dt\n        if self.energy > 100:\n            self.energy = 100\n\n        self.stability += 0.0005 * self.p.personality_growth * dt\n        self.stability = max(0.0, min(100.0, self.stability))\n\n        self.creativity += math.sin(now * 0.00005) * 0.002\n        self.creativity = max(0.1, min(1.0, self.creativity))\n\n    def apply_event(self, intensity: float):\n        delta = intensity * (1.0 - (self.stability / 100.0))\n        try:\n            mood_val = float(self.mood)\n            mood_val += delta\n            self.mood = max(-1.0, min(1.0, mood_val))\n        except (ValueError, TypeError):\n            pass\n\n        self.energy -= abs(intensity) * 2.0\n        if self.energy < 0:\n            self.energy = 0\n\n    def get_profile(self) -> Dict[str, float]:\n        return {\n            "mood": self.mood,\n            "energy": self.energy,\n            "stability": self.stability,\n            "warmth": self.warmth,\n            "depth": self.depth,\n            "creativity": self.creativity,\n        }\n\n# --------------- XP + LEVEL ENGINE ---------------\nclass ExperienceEngine:\n    def __init__(self):\n        self.experience_points = 0\n        self.intelligence_level = 1\n\n        saved = safe_load_json(FILE_XP, {})\n        if saved:\n            self.experience_points = saved.get("xp", 0)\n            self.intelligence_level = saved.get("level", 1)\n\n    def gain_xp(self, amount: int):\n        self.experience_points += max(0, int(amount))\n        self._update_level()\n\n    def _update_level(self):\n        new_level = max(1, int((self.experience_points / 25) ** 0.75))\n        if new_level != self.intelligence_level:\n            self.intelligence_level = new_level\n\n    def save(self):\n        safe_save_json(\n            FILE_XP,\n            {\n                "xp": self.experience_points,\n         '}], 'model': 'gpt-4o', 'temperature': 1.1}}
2025-11-24 11:23:18,736 | DEBUG | openai._base_client | Sending HTTP Request: POST https://api.openai.com/v1/chat/completions
2025-11-24 11:23:18,737 | DEBUG | httpcore.connection | connect_tcp.started host='api.openai.com' port=443 local_address=None timeout=5.0 socket_options=None
2025-11-24 11:23:18,930 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A023469F0>
2025-11-24 11:23:18,930 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000020A31DCC0F0> server_hostname='api.openai.com' timeout=5.0
2025-11-24 11:23:19,134 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000020A02346390>
2025-11-24 11:23:19,134 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2025-11-24 11:23:19,134 | DEBUG | httpcore.http11 | send_request_headers.complete
2025-11-24 11:23:19,134 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2025-11-24 11:23:19,134 | DEBUG | httpcore.http11 | send_request_body.complete
2025-11-24 11:23:19,134 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2025-11-24 11:23:21,292 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Mon, 24 Nov 2025 09:23:23 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'access-control-expose-headers', b'X-Request-ID'), (b'openai-organization', b'user-7h2qywqkr2z0ypnjuhuasaqh'), (b'openai-processing-ms', b'1717'), (b'openai-project', b'proj_OFwhw3uRkCRmvZxza3j0dot1'), (b'openai-version', b'2020-10-01'), (b'x-envoy-upstream-service-time', b'1732'), (b'x-ratelimit-limit-requests', b'500'), (b'x-ratelimit-limit-tokens', b'30000'), (b'x-ratelimit-remaining-requests', b'499'), (b'x-ratelimit-remaining-tokens', b'29466'), (b'x-ratelimit-reset-requests', b'120ms'), (b'x-ratelimit-reset-tokens', b'1.068s'), (b'x-request-id', b'req_ef7220b7312643dab470fdc46522e348'), (b'x-openai-proxy-wasm', b'v0.1'), (b'cf-cache-status', b'DYNAMIC'), (b'Set-Cookie', b'__cf_bm=ag.lf_.wn425G5T6JKrwR_Si67Zjit6.u0fF88AX5Io-1763976203-1.0.1.1-2ysbHlvtKKdX6q1qy5UZ_a6YDcMqV7T0nzJ1wQgg3ybH9.SWQy8Dm_bO9ODSQUsJtBPEav8xywfBXoFBNoG35jvPpb3s3uLiXLAaqw..XDw; path=/; expires=Mon, 24-Nov-25 09:53:23 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'X-Content-Type-Options', b'nosniff'), (b'Set-Cookie', b'_cfuvid=YrKLaltqQid73Wou9tcAg4lkta.hCWMI6ZgWFgH_JOw-1763976203032-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9a37d8d8add894a1-LHR'), (b'Content-Encoding', b'gzip'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-11-24 11:23:21,293 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-24 11:23:21,293 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-11-24 11:23:21,293 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-11-24 11:23:21,293 | DEBUG | httpcore.http11 | response_closed.started
2025-11-24 11:23:21,293 | DEBUG | httpcore.http11 | response_closed.complete
2025-11-24 11:23:21,293 | DEBUG | openai._base_client | HTTP Response: POST https://api.openai.com/v1/chat/completions "200 OK" Headers([('date', 'Mon, 24 Nov 2025 09:23:23 GMT'), ('content-type', 'application/json'), ('transfer-encoding', 'chunked'), ('connection', 'keep-alive'), ('access-control-expose-headers', 'X-Request-ID'), ('openai-organization', 'user-7h2qywqkr2z0ypnjuhuasaqh'), ('openai-processing-ms', '1717'), ('openai-project', 'proj_OFwhw3uRkCRmvZxza3j0dot1'), ('openai-version', '2020-10-01'), ('x-envoy-upstream-service-time', '1732'), ('x-ratelimit-limit-requests', '500'), ('x-ratelimit-limit-tokens', '30000'), ('x-ratelimit-remaining-requests', '499'), ('x-ratelimit-remaining-tokens', '29466'), ('x-ratelimit-reset-requests', '120ms'), ('x-ratelimit-reset-tokens', '1.068s'), ('x-request-id', 'req_ef7220b7312643dab470fdc46522e348'), ('x-openai-proxy-wasm', 'v0.1'), ('cf-cache-status', 'DYNAMIC'), ('set-cookie', '__cf_bm=ag.lf_.wn425G5T6JKrwR_Si67Zjit6.u0fF88AX5Io-1763976203-1.0.1.1-2ysbHlvtKKdX6q1qy5UZ_a6YDcMqV7T0nzJ1wQgg3ybH9.SWQy8Dm_bO9ODSQUsJtBPEav8xywfBXoFBNoG35jvPpb3s3uLiXLAaqw..XDw; path=/; expires=Mon, 24-Nov-25 09:53:23 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('strict-transport-security', 'max-age=31536000; includeSubDomains; preload'), ('x-content-type-options', 'nosniff'), ('set-cookie', '_cfuvid=YrKLaltqQid73Wou9tcAg4lkta.hCWMI6ZgWFgH_JOw-1763976203032-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), ('server', 'cloudflare'), ('cf-ray', '9a37d8d8add894a1-LHR'), ('content-encoding', 'gzip'), ('alt-svc', 'h3=":443"; ma=86400')])
2025-11-24 11:23:21,294 | DEBUG | openai._base_client | request_id: req_ef7220b7312643dab470fdc46522e348
2025-11-24 11:23:21,295 | INFO | SaraphinaCore | [NeuroGenetic Gen 1] Best fitness: 2.39
2025-11-24 11:23:23,217 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Mon, 24 Nov 2025 09:23:24 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'access-control-expose-headers', b'X-Request-ID'), (b'openai-organization', b'user-7h2qywqkr2z0ypnjuhuasaqh'), (b'openai-processing-ms', b'5036'), (b'openai-project', b'proj_OFwhw3uRkCRmvZxza3j0dot1'), (b'openai-version', b'2020-10-01'), (b'x-envoy-upstream-service-time', b'5048'), (b'x-ratelimit-limit-requests', b'500'), (b'x-ratelimit-limit-tokens', b'30000'), (b'x-ratelimit-remaining-requests', b'499'), (b'x-ratelimit-remaining-tokens', b'29453'), (b'x-ratelimit-reset-requests', b'120ms'), (b'x-ratelimit-reset-tokens', b'1.094s'), (b'x-request-id', b'req_dee20496cfa544af8be3817dd1ab5145'), (b'x-openai-proxy-wasm', b'v0.1'), (b'cf-cache-status', b'DYNAMIC'), (b'Set-Cookie', b'__cf_bm=MuAWFUw.j0IqnKaTN8dUgW8br0ncRL6CmB89VuCNdKI-1763976204-1.0.1.1-e8o2YkIdLdGlJXD0_bXKCiMbNHOWJDinGF6aR9jIqZO5yV_RMAD3PfpYINMIQ5TEMbZCq0v3zNYGY1nUDk5.uZ.3egCpntxMvqNukDQCzkA; path=/; expires=Mon, 24-Nov-25 09:53:24 GMT; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'X-Content-Type-Options', b'nosniff'), (b'Set-Cookie', b'_cfuvid=q16i6rMNEcf.jbtJ.due_twNmqJLNxg8jUJGji77x9U-1763976204956-0.0.1.1-604800000; path=/; domain=.api.openai.com; HttpOnly; Secure; SameSite=None'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9a37d8d08b9293f9-LHR'), (b'Content-Encoding', b'gzip'), (b'alt-svc', b'h3=":443"; ma=86400')])
2025-11-24 11:23:23,217 | INFO | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-24 11:23:23,217 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2025-11-24 11:23:23,222 | DEBUG | httpcore.http11 | receive_response_body.complete
2025-11-24 11:23:23,222 | DEBUG | httpcore.http11 | response_closed.started
2025-11-24 11:23:23,222 | DEBUG | httpcore.http11 | response_closed.complete
